subject_id,story,strategy,altruistic_status_second,annoyed,satisfied,understood,pass_attention
ed2adc3c0fdf763bcef93323aec91d7e,housemates,repeating,less,0,5,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,babysitting,alternating,less,2,3,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,meeting prep,repeating,equal,0,6,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,concerts,alternating,equal,0,6,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,restaurant,repeating,less,2,3,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,coffee,repeating,more,2,3,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,gifts,repeating,equal,0,6,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,group project,repeating,more,2,3,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,police,alternating,more,2,3,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,scheduling,alternating,equal,0,6,yes,TRUE
ed2adc3c0fdf763bcef93323aec91d7e,weekend,alternating,more,2,3,yes,TRUE
b31740686142b4e86bf6e386d70d896a,fundraising,alternating,less,3,2,yes,TRUE
b31740686142b4e86bf6e386d70d896a,feedback,repeating,more,0,4,yes,TRUE
b31740686142b4e86bf6e386d70d896a,weekend,repeating,equal,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,scheduling,repeating,less,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,groceries,repeating,just_met,0,6,yes,TRUE
b31740686142b4e86bf6e386d70d896a,concerts,repeating,equal,0,6,yes,TRUE
b31740686142b4e86bf6e386d70d896a,meeting prep,alternating,equal,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,coffee,alternating,less,0,4,yes,TRUE
b31740686142b4e86bf6e386d70d896a,police,repeating,more,0,6,yes,TRUE
b31740686142b4e86bf6e386d70d896a,housemates,alternating,more,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,family meals,alternating,just_met,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,restaurant,alternating,equal,0,4,yes,TRUE
b31740686142b4e86bf6e386d70d896a,gifts,alternating,just_met,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,architects,repeating,just_met,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,group project,alternating,more,0,5,yes,TRUE
b31740686142b4e86bf6e386d70d896a,babysitting,repeating,less,0,6,yes,TRUE
21295e054853e72d634b24d105d944fc,babysitting,alternating,more,1,2,yes,TRUE
21295e054853e72d634b24d105d944fc,feedback,repeating,less,0,0,yes,TRUE
21295e054853e72d634b24d105d944fc,police,repeating,less,1,2,yes,TRUE
21295e054853e72d634b24d105d944fc,meeting prep,alternating,just_met,0,1,yes,TRUE
21295e054853e72d634b24d105d944fc,gifts,repeating,equal,1,1,yes,TRUE
21295e054853e72d634b24d105d944fc,architects,alternating,equal,1,3,yes,TRUE
21295e054853e72d634b24d105d944fc,scheduling,alternating,more,0,0,yes,TRUE
21295e054853e72d634b24d105d944fc,housemates,alternating,less,0,0,yes,TRUE
21295e054853e72d634b24d105d944fc,coffee,repeating,more,0,5,yes,TRUE
21295e054853e72d634b24d105d944fc,concerts,repeating,just_met,1,NA,yes,TRUE
21295e054853e72d634b24d105d944fc,group project,alternating,less,1,1,yes,TRUE
21295e054853e72d634b24d105d944fc,family meals,repeating,equal,1,2,yes,TRUE
21295e054853e72d634b24d105d944fc,weekend,repeating,just_met,1,1,yes,TRUE
21295e054853e72d634b24d105d944fc,fundraising,repeating,more,1,2,yes,TRUE
21295e054853e72d634b24d105d944fc,groceries,alternating,equal,0,5,yes,TRUE
21295e054853e72d634b24d105d944fc,restaurant,alternating,just_met,1,2,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,gifts,repeating,equal,0,6,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,architects,alternating,less,4,3,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,meeting prep,repeating,equal,0,4,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,group project,repeating,more,2,3,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,feedback,alternating,just_met,0,6,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,babysitting,alternating,less,0,5,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,police,alternating,more,0,6,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,housemates,repeating,less,3,4,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,family meals,repeating,just_met,0,6,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,groceries,repeating,just_met,1,5,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,coffee,repeating,more,1,4,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,scheduling,alternating,equal,1,5,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,restaurant,repeating,less,0,1,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,fundraising,alternating,just_met,0,6,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,weekend,alternating,more,0,5,yes,TRUE
2f041dc13e4ae63fcc37e6ccd528a795,concerts,alternating,equal,0,5,yes,TRUE
69662486315f7c1787942dcc294db6d1,group project,repeating,equal,0,1,yes,TRUE
69662486315f7c1787942dcc294db6d1,weekend,alternating,more,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,babysitting,alternating,less,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,housemates,alternating,more,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,family meals,repeating,more,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,gifts,alternating,equal,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,police,alternating,just_met,0,4,yes,TRUE
69662486315f7c1787942dcc294db6d1,scheduling,repeating,equal,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,feedback,alternating,less,0,5,yes,TRUE
69662486315f7c1787942dcc294db6d1,coffee,repeating,more,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,concerts,repeating,just_met,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,meeting prep,alternating,just_met,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,groceries,repeating,just_met,0,6,yes,TRUE
69662486315f7c1787942dcc294db6d1,architects,repeating,less,3,2,yes,TRUE
69662486315f7c1787942dcc294db6d1,restaurant,alternating,equal,1,5,yes,TRUE
69662486315f7c1787942dcc294db6d1,fundraising,repeating,less,3,2,yes,TRUE
2062b63c3d346ce5d8812747f26e6e7a,weekend,alternating,more,2,3,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,family meals,repeating,more,0,6,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,coffee,repeating,more,0,4,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,feedback,alternating,less,0,4,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,concerts,repeating,just_met,0,5,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,group project,repeating,equal,0,3,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,restaurant,alternating,equal,0,2,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,fundraising,repeating,less,2,1,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,meeting prep,alternating,just_met,0,3,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,architects,repeating,less,4,0,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,gifts,alternating,equal,0,5,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,groceries,repeating,just_met,0,3,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,scheduling,repeating,equal,0,6,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,housemates,alternating,more,0,3,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,babysitting,alternating,less,0,3,yes,FALSE
2062b63c3d346ce5d8812747f26e6e7a,police,alternating,just_met,0,1,yes,FALSE
e4dd2d0575b4ed44a9d98d301302d2a6,police,repeating,equal,3,5,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,group project,repeating,just_met,5,0,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,coffee,repeating,less,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,scheduling,repeating,just_met,0,5,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,fundraising,alternating,more,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,architects,alternating,more,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,weekend,alternating,less,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,restaurant,alternating,just_met,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,babysitting,repeating,more,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,groceries,alternating,equal,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,housemates,alternating,less,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,gifts,alternating,just_met,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,meeting prep,repeating,equal,1,4,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,family meals,repeating,less,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,feedback,repeating,more,0,6,yes,TRUE
e4dd2d0575b4ed44a9d98d301302d2a6,concerts,alternating,equal,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,family meals,repeating,less,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,police,repeating,just_met,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,group project,alternating,just_met,2,3,yes,TRUE
70649d45ab174bcd027eb91265e38dec,architects,alternating,equal,0,5,yes,TRUE
70649d45ab174bcd027eb91265e38dec,scheduling,alternating,more,0,5,yes,TRUE
70649d45ab174bcd027eb91265e38dec,coffee,alternating,just_met,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,fundraising,alternating,less,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,meeting prep,repeating,more,1,5,yes,TRUE
70649d45ab174bcd027eb91265e38dec,housemates,repeating,equal,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,weekend,repeating,just_met,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,gifts,repeating,more,2,4,yes,TRUE
70649d45ab174bcd027eb91265e38dec,concerts,alternating,more,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,groceries,repeating,less,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,babysitting,alternating,equal,0,6,yes,TRUE
70649d45ab174bcd027eb91265e38dec,restaurant,repeating,equal,0,4,yes,TRUE
70649d45ab174bcd027eb91265e38dec,feedback,alternating,less,2,3,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,restaurant,alternating,less,0,5,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,coffee,alternating,more,0,6,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,concerts,repeating,equal,0,6,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,group project,alternating,more,0,5,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,fundraising,repeating,just_met,0,4,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,police,repeating,more,3,5,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,gifts,alternating,equal,0,6,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,architects,repeating,less,3,6,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,groceries,alternating,just_met,2,4,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,babysitting,repeating,less,1,5,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,family meals,alternating,just_met,3,5,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,meeting prep,alternating,equal,0,6,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,weekend,repeating,more,0,5,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,feedback,repeating,just_met,2,3,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,housemates,alternating,less,2,4,yes,TRUE
1e87a2e052584490b8f9ec9c334bab62,scheduling,repeating,equal,3,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,restaurant,alternating,just_met,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,architects,repeating,just_met,2,4,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,concerts,repeating,less,0,3,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,weekend,repeating,equal,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,coffee,alternating,equal,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,group project,alternating,equal,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,babysitting,repeating,just_met,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,housemates,alternating,just_met,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,gifts,alternating,less,0,3,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,family meals,repeating,more,0,6,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,police,repeating,equal,0,6,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,meeting prep,alternating,less,2,2,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,fundraising,alternating,more,0,3,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,groceries,repeating,more,0,5,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,scheduling,repeating,less,0,6,yes,TRUE
3931a2c9f7ea2cd9b8e60db11a8ce636,feedback,alternating,more,0,5,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,babysitting,alternating,equal,0,4,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,feedback,alternating,equal,0,4,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,gifts,alternating,more,3,2,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,weekend,repeating,just_met,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,concerts,repeating,less,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,coffee,alternating,just_met,0,4,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,police,alternating,less,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,groceries,repeating,less,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,meeting prep,alternating,less,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,scheduling,repeating,more,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,fundraising,repeating,equal,5,0,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,restaurant,alternating,more,4,2,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,family meals,alternating,just_met,0,6,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,architects,repeating,equal,1,1,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,group project,repeating,more,6,0,yes,TRUE
25ddb5e9408064c7c9b9fb6fca2fca61,housemates,repeating,just_met,0,6,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,restaurant,alternating,equal,1,4,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,feedback,repeating,less,5,0,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,group project,repeating,just_met,0,4,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,coffee,repeating,just_met,0,6,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,architects,repeating,equal,1,4,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,fundraising,repeating,less,1,4,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,groceries,alternating,less,0,5,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,weekend,alternating,just_met,0,6,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,gifts,alternating,more,0,5,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,housemates,alternating,equal,1,3,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,meeting prep,alternating,more,5,0,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,scheduling,repeating,more,0,6,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,babysitting,repeating,equal,1,6,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,police,alternating,just_met,0,6,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,family meals,alternating,less,4,1,yes,TRUE
15a1e4e8d88cb197905c91ada37213b4,concerts,repeating,more,0,6,yes,TRUE
770065f77308cd40de52249acad54589,concerts,repeating,less,1,4,yes,TRUE
770065f77308cd40de52249acad54589,coffee,alternating,just_met,0,4,yes,TRUE
770065f77308cd40de52249acad54589,babysitting,repeating,just_met,0,5,yes,TRUE
770065f77308cd40de52249acad54589,groceries,alternating,more,0,5,yes,TRUE
770065f77308cd40de52249acad54589,family meals,repeating,more,NA,5,yes,TRUE
770065f77308cd40de52249acad54589,group project,alternating,equal,1,4,yes,TRUE
770065f77308cd40de52249acad54589,architects,alternating,more,0,3,yes,TRUE
770065f77308cd40de52249acad54589,scheduling,repeating,just_met,0,1,yes,TRUE
770065f77308cd40de52249acad54589,police,repeating,equal,1,4,yes,TRUE
770065f77308cd40de52249acad54589,feedback,repeating,equal,0,5,yes,TRUE
770065f77308cd40de52249acad54589,gifts,repeating,more,0,4,yes,TRUE
770065f77308cd40de52249acad54589,meeting prep,alternating,less,0,2,yes,TRUE
770065f77308cd40de52249acad54589,restaurant,alternating,less,0,4,yes,TRUE
770065f77308cd40de52249acad54589,weekend,repeating,less,NA,5,yes,TRUE
770065f77308cd40de52249acad54589,housemates,alternating,equal,0,5,yes,TRUE
770065f77308cd40de52249acad54589,fundraising,alternating,just_met,0,4,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,meeting prep,repeating,just_met,2,2,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,police,alternating,less,0,5,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,feedback,alternating,less,0,5,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,coffee,alternating,more,0,5,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,groceries,repeating,equal,0,4,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,gifts,alternating,equal,0,6,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,concerts,alternating,just_met,0,6,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,group project,repeating,less,5,0,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,scheduling,repeating,more,0,3,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,weekend,alternating,just_met,1,2,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,fundraising,alternating,more,0,5,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,babysitting,repeating,more,4,1,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,architects,repeating,equal,2,3,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,housemates,repeating,less,0,5,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,restaurant,repeating,just_met,0,6,yes,TRUE
c8efbcd3c665b4e0fdb2841cc7c3eda1,family meals,alternating,equal,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,babysitting,repeating,equal,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,gifts,alternating,more,0,4,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,architects,repeating,equal,2,2,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,restaurant,alternating,equal,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,police,alternating,just_met,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,scheduling,repeating,more,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,groceries,alternating,less,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,concerts,repeating,more,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,group project,repeating,just_met,1,1,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,meeting prep,alternating,more,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,family meals,alternating,less,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,feedback,repeating,less,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,weekend,alternating,just_met,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,fundraising,repeating,less,1,4,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,housemates,alternating,equal,0,6,yes,TRUE
8c12e9bb9e3017f7768782d9e27326b0,coffee,repeating,just_met,0,6,yes,TRUE
ed0e2cb3f3d4082ca9b28ffc56438182,police,alternating,more,0,3,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,meeting prep,repeating,equal,0,0,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,concerts,alternating,equal,0,2,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,family meals,repeating,just_met,0,3,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,housemates,repeating,less,0,5,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,scheduling,alternating,equal,0,0,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,gifts,repeating,equal,0,4,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,restaurant,repeating,less,0,2,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,groceries,repeating,just_met,0,0,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,feedback,alternating,just_met,0,2,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,weekend,alternating,more,0,2,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,group project,repeating,more,3,0,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,fundraising,alternating,just_met,2,1,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,babysitting,alternating,less,2,1,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,coffee,repeating,more,3,1,yes,FALSE
ed0e2cb3f3d4082ca9b28ffc56438182,architects,alternating,less,3,1,yes,FALSE
1c6fff49c45b480fd0bfd3fd887975a7,feedback,repeating,just_met,0,3,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,housemates,alternating,just_met,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,scheduling,alternating,equal,0,5,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,weekend,alternating,more,0,5,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,restaurant,repeating,more,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,concerts,alternating,more,0,5,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,babysitting,alternating,equal,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,architects,alternating,less,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,fundraising,repeating,equal,3,2,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,meeting prep,repeating,more,1,5,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,family meals,repeating,less,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,police,repeating,just_met,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,groceries,alternating,less,1,5,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,gifts,repeating,less,0,6,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,group project,alternating,just_met,1,5,yes,TRUE
1c6fff49c45b480fd0bfd3fd887975a7,coffee,repeating,equal,0,6,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,police,alternating,equal,0,4,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,meeting prep,alternating,equal,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,weekend,repeating,less,0,4,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,concerts,repeating,equal,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,fundraising,repeating,more,0,4,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,housemates,repeating,less,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,family meals,alternating,less,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,scheduling,alternating,just_met,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,groceries,repeating,equal,0,4,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,babysitting,alternating,more,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,gifts,repeating,just_met,2,0,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,feedback,alternating,more,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,restaurant,repeating,just_met,0,6,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,group project,alternating,just_met,0,5,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,architects,repeating,more,4,0,yes,TRUE
afd552f1c37d1691dd2d9a922e707cca,coffee,alternating,less,0,5,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,scheduling,repeating,just_met,3,3,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,group project,alternating,equal,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,family meals,repeating,more,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,babysitting,repeating,just_met,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,police,repeating,equal,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,meeting prep,alternating,less,2,3,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,feedback,repeating,equal,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,restaurant,alternating,less,2,4,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,groceries,alternating,more,2,5,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,fundraising,alternating,just_met,1,5,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,coffee,alternating,just_met,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,architects,alternating,more,1,5,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,weekend,repeating,less,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,concerts,repeating,less,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,housemates,alternating,equal,0,6,yes,TRUE
9b0f26b9d3cabea76270508eaca9e15f,gifts,repeating,more,0,6,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,group project,alternating,more,0,4,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,meeting prep,alternating,equal,0,6,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,police,repeating,more,0,4,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,scheduling,repeating,less,1,0,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,restaurant,alternating,equal,0,5,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,fundraising,alternating,less,0,5,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,groceries,repeating,just_met,0,6,yes,TRUE
7ae1b46b927b558d102dcf38339304b9,family meals,alternating,just_met,0,6,yes,TRUE
